lang,severity,f1,em
zh-CN,Neutral,0.7246376811594203,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6,False
zh-CN,Minor,0.4,False
zh-CN,Minor,0.64,False
zh-CN,Minor,0.30769230769230765,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Neutral,0.9444444444444444,False
zh-CN,Neutral,0.7636363636363638,False
zh-CN,Neutral,0.13333333333333333,False
zh-CN,Neutral,0.33333333333333326,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9523809523809523,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.6545454545454545,False
zh-CN,Minor,0.7777777777777778,False
zh-CN,Minor,0.5833333333333334,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.5833333333333334,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.588235294117647,False
zh-CN,Minor,0.5833333333333334,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.8571428571428572,False
zh-CN,Minor,0.9444444444444444,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.6451612903225806,False
zh-CN,Minor,0.25,False
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,0.631578947368421,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.6486486486486486,False
zh-CN,Major,0.4444444444444444,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.5294117647058824,False
zh-CN,Minor,0.20689655172413793,False
zh-CN,Minor,0.15384615384615385,False
zh-CN,Minor,0.2,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.5384615384615384,False
zh-CN,Minor,0.7272727272727272,False
zh-CN,Major,0.07692307692307693,False
zh-CN,Minor,0.5128205128205129,False
zh-CN,Neutral,0.75,False
zh-CN,Neutral,0.875,False
zh-CN,Neutral,0.7058823529411765,False
zh-CN,Major,0.8400000000000001,False
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,0.5185185185185185,False
zh-CN,Major,0.611111111111111,False
zh-CN,Minor,0.4210526315789474,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.9333333333333333,False
zh-CN,Neutral,0.6666666666666667,False
zh-CN,Neutral,0.6153846153846153,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7368421052631579,False
zh-CN,Minor,0.8823529411764706,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6818181818181818,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.39999999999999997,False
zh-CN,Minor,0.3829787234042553,False
zh-CN,Minor,0.6153846153846154,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.2222222222222222,False
zh-CN,Minor,0.6,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7368421052631579,False
zh-CN,Minor,0.5454545454545454,False
zh-CN,Minor,0.07692307692307691,False
zh-CN,Neutral,0.7317073170731708,False
zh-CN,Neutral,0.6153846153846153,False
zh-CN,Major,0.7241379310344827,False
zh-CN,Major,0.5,False
zh-CN,Major,0.06666666666666667,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.42857142857142855,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.7894736842105262,False
zh-CN,Minor,0.5833333333333334,False
zh-CN,Neutral,0.31578947368421056,False
zh-CN,Major,0.7450980392156863,False
zh-CN,Minor,0.8749999999999999,False
zh-CN,Minor,0.5517241379310345,False
zh-CN,Minor,0.4615384615384615,False
zh-CN,Minor,0.4545454545454545,False
zh-CN,Minor,0.12500000000000003,False
zh-CN,Major,0.46153846153846156,False
zh-CN,Major,0.47058823529411764,False
zh-CN,Major,0.22222222222222224,False
zh-CN,Major,0.7567567567567567,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.30000000000000004,False
zh-CN,Neutral,0.8979591836734694,False
zh-CN,Neutral,0.967741935483871,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.2222222222222222,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5454545454545454,False
zh-CN,Neutral,0.7450980392156864,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.8148148148148148,False
zh-CN,Neutral,0.6956521739130435,False
zh-CN,Neutral,0.7692307692307693,False
zh-CN,Neutral,0.9565217391304348,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.48275862068965514,False
zh-CN,Neutral,0.4444444444444444,False
zh-CN,Neutral,0.7741935483870968,False
zh-CN,Major,0.5925925925925926,False
zh-CN,Minor,0.2702702702702703,False
zh-CN,Minor,0.5,False
zh-CN,Neutral,0.4,False
zh-CN,Minor,0.5882352941176471,False
zh-CN,Major,0.1,False
zh-CN,Neutral,0.1,False
zh-CN,Neutral,0.25000000000000006,False
zh-CN,Major,0.8571428571428571,False
zh-CN,Neutral,0.4444444444444445,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.05714285714285715,False
zh-CN,Minor,0.7636363636363638,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.4583333333333333,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.9,False
zh-CN,Minor,0.2105263157894737,False
zh-CN,Minor,0.5806451612903225,False
zh-CN,Minor,0.1142857142857143,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,0.9444444444444444,False
zh-CN,Neutral,0.37499999999999994,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9333333333333333,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.619718309859155,False
zh-CN,Minor,0.41379310344827586,False
zh-CN,Minor,0.7,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.619718309859155,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Neutral,0.7333333333333334,False
zh-CN,Neutral,0.5945945945945946,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.8947368421052632,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.25,False
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,0.631578947368421,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Major,0.08,False
zh-CN,Minor,0.55,False
zh-CN,Major,0.4615384615384615,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Minor,0.08,False
zh-CN,Minor,0.9,False
zh-CN,Minor,0.8292682926829269,False
zh-CN,Minor,0.875,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7796610169491526,False
zh-CN,Minor,0.47058823529411764,False
zh-CN,Minor,0.8333333333333333,False
zh-CN,Major,0.42857142857142855,False
zh-CN,Major,0.5625000000000001,False
zh-CN,Minor,0.4117647058823529,False
zh-CN,Minor,0.6,False
zh-CN,Minor,0.5625000000000001,False
zh-CN,Neutral,1.0,True
zh-CN,Major,0.8163265306122449,False
zh-CN,Major,0.6153846153846153,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.6666666666666667,False
zh-CN,Minor,0.896551724137931,False
zh-CN,Major,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.6,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7368421052631579,False
zh-CN,Minor,0.9333333333333333,False
zh-CN,Minor,0.19047619047619047,False
zh-CN,Minor,1.0,False
zh-CN,Minor,0.7894736842105262,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.8,False
zh-CN,Minor,0.9285714285714286,False
zh-CN,Neutral,0.7906976744186046,False
zh-CN,Neutral,0.6153846153846153,False
zh-CN,Neutral,0.4615384615384615,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6086956521739131,False
zh-CN,Minor,0.75,False
zh-CN,Minor,0.4166666666666667,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Neutral,0.7301587301587302,False
zh-CN,Minor,0.8085106382978724,False
zh-CN,Minor,0.6923076923076923,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Minor,0.6896551724137931,False
zh-CN,Minor,0.7906976744186046,False
zh-CN,Minor,0.1818181818181818,False
zh-CN,Minor,0.5172413793103448,False
zh-CN,Major,0.045454545454545456,False
zh-CN,Major,0.47058823529411764,False
zh-CN,Minor,0.4615384615384615,False
zh-CN,Major,0.5,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.7741935483870968,False
zh-CN,Minor,0.5925925925925926,False
zh-CN,Major,0.2,False
zh-CN,Minor,0.3076923076923077,False
zh-CN,Minor,0.8979591836734694,False
zh-CN,Major,0.8205128205128205,False
zh-CN,Minor,0.6071428571428571,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,False
zh-CN,Neutral,0.967741935483871,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9411764705882353,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.3,False
zh-CN,Neutral,0.8148148148148148,False
zh-CN,Neutral,0.7692307692307693,False
zh-CN,Neutral,0.8333333333333333,False
zh-CN,Neutral,0.5660377358490566,False
zh-CN,Major,0.7301587301587302,False
zh-CN,Neutral,0.8333333333333334,False
zh-CN,Neutral,0.3157894736842105,False
zh-CN,Minor,0.3684210526315789,False
zh-CN,Major,0.7058823529411764,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.888888888888889,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.6923076923076923,False
zh-CN,Neutral,0.9318181818181818,False
zh-CN,Minor,0.7999999999999999,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.9285714285714286,False
zh-CN,Minor,0.26666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.30769230769230765,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.5714285714285714,False
zh-CN,Minor,0.7692307692307692,False
zh-CN,Neutral,0.8888888888888888,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,0.5555555555555556,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.6176470588235293,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.47619047619047616,False
zh-CN,Minor,0.4800000000000001,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.6176470588235293,False
zh-CN,Minor,0.6470588235294118,False
zh-CN,Minor,0.6153846153846154,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.5333333333333333,False
zh-CN,Minor,0.06060606060606061,False
zh-CN,Minor,0.3636363636363637,False
zh-CN,Minor,0.19999999999999998,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.875,False
zh-CN,Major,0.12903225806451613,False
zh-CN,Minor,0.15384615384615385,False
zh-CN,Minor,0.30769230769230765,False
zh-CN,Minor,0.5128205128205129,False
zh-CN,Minor,0.15384615384615383,False
zh-CN,Minor,0.6,False
zh-CN,Major,0.4444444444444444,False
zh-CN,Minor,0.8,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.3783783783783784,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,0.47058823529411764,False
zh-CN,Minor,0.08695652173913042,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.08,False
zh-CN,Minor,0.5,False
zh-CN,Major,0.7692307692307693,False
zh-CN,Minor,0.42857142857142855,False
zh-CN,Minor,0.3,False
zh-CN,Minor,0.5384615384615384,False
zh-CN,Minor,0.46153846153846156,False
zh-CN,Minor,0.10344827586206896,False
zh-CN,Minor,0.7272727272727272,False
zh-CN,Minor,0.5714285714285714,False
zh-CN,Major,0.42857142857142855,False
zh-CN,Minor,0.2,False
zh-CN,Minor,0.22222222222222224,False
zh-CN,Major,0.7368421052631577,False
zh-CN,Minor,0.896551724137931,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.2127659574468085,False
zh-CN,Minor,0.2127659574468085,False
zh-CN,Major,0.787878787878788,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.6153846153846153,False
zh-CN,Minor,0.8400000000000001,False
zh-CN,Minor,0.5925925925925926,False
zh-CN,Minor,0.6153846153846153,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0909090909090909,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.9333333333333333,False
zh-CN,Minor,0.5555555555555556,False
zh-CN,Minor,0.7368421052631579,False
zh-CN,Neutral,0.11764705882352941,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.8484848484848485,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Major,1.0,True
zh-CN,Major,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.14285714285714285,False
zh-CN,Minor,0.25806451612903225,False
zh-CN,Minor,0.7058823529411765,False
zh-CN,Major,0.3902439024390244,False
zh-CN,Major,0.3,False
zh-CN,Minor,0.25,False
zh-CN,Minor,0.3243243243243243,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.16666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Neutral,0.7727272727272727,False
zh-CN,Minor,0.4761904761904762,False
zh-CN,Minor,0.75,False
zh-CN,Minor,0.33333333333333326,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,0.5,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.75,False
zh-CN,Neutral,0.7894736842105262,False
zh-CN,Neutral,0.761904761904762,False
zh-CN,Minor,0.30000000000000004,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.11764705882352941,False
zh-CN,Neutral,1.0,False
zh-CN,Minor,0.888888888888889,False
zh-CN,Minor,0.9032258064516129,False
zh-CN,Major,1.0,True
zh-CN,Major,0.14285714285714285,False
zh-CN,Major,0.8,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5,False
zh-CN,Minor,0.7307692307692308,False
zh-CN,Minor,0.7692307692307692,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.5925925925925926,False
zh-CN,Minor,0.23076923076923078,False
zh-CN,Major,0.8205128205128205,False
zh-CN,Minor,0.6,False
zh-CN,Major,0.5263157894736842,False
zh-CN,Minor,0.2727272727272727,False
zh-CN,Minor,0.7352941176470589,False
zh-CN,Minor,0.631578947368421,False
zh-CN,Minor,0.8936170212765957,False
zh-CN,Major,0.5000000000000001,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Major,0.888888888888889,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.3333333333333333,False
zh-CN,Minor,0.7352941176470589,False
zh-CN,Minor,0.631578947368421,False
zh-CN,Minor,0.6923076923076923,False
zh-CN,Major,0.6956521739130435,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.5263157894736842,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5454545454545454,False
zh-CN,Minor,0.14285714285714288,False
zh-CN,Minor,0.5660377358490566,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.8979591836734694,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.6666666666666667,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.8333333333333333,False
zh-CN,Neutral,0.5915492957746479,False
zh-CN,Minor,0.761904761904762,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.15384615384615383,False
zh-CN,Minor,0.33333333333333326,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.64,False
zh-CN,Minor,0.3,False
zh-CN,Minor,0.5,False
zh-CN,Minor,1.0,True
zh-CN,Major,1.0,True
zh-CN,Major,0.625,False
zh-CN,Minor,0.7272727272727273,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.9090909090909091,False
zh-CN,Neutral,0.34782608695652173,False
zh-CN,Minor,0.4000000000000001,False
zh-CN,Minor,0.7246376811594203,False
zh-CN,Neutral,0.5,False
zh-CN,Minor,0.8148148148148148,False
zh-CN,Minor,0.4827586206896552,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,0.6666666666666667,False
zh-CN,Minor,0.4827586206896552,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Minor,0.30769230769230765,False
zh-CN,Neutral,0.9444444444444444,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.2105263157894737,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9,False
zh-CN,Neutral,0.7692307692307692,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.7272727272727273,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.4615384615384615,False
zh-CN,Minor,0.5555555555555555,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Minor,0.7272727272727273,False
zh-CN,Minor,0.9166666666666666,False
zh-CN,Neutral,0.4864864864864865,False
zh-CN,Major,1.0,True
zh-CN,Major,0.6451612903225806,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.4615384615384615,False
zh-CN,Minor,0.23529411764705882,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.8000000000000002,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.4242424242424242,False
zh-CN,Major,0.8000000000000002,False
zh-CN,Minor,0.08,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,0.6111111111111112,False
zh-CN,Neutral,0.4615384615384615,False
zh-CN,Minor,0.1739130434782609,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.7272727272727272,False
zh-CN,Minor,0.15384615384615383,False
zh-CN,Major,0.3333333333333333,False
zh-CN,Minor,0.10526315789473685,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.875,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5405405405405405,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6818181818181818,False
zh-CN,Minor,0.16666666666666669,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.32,False
zh-CN,Minor,0.3,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.6060606060606061,False
zh-CN,Neutral,0.6153846153846153,False
zh-CN,Neutral,0.7857142857142857,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.787878787878788,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7111111111111111,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.787878787878788,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.6,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6153846153846153,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,0.7000000000000001,False
zh-CN,Neutral,0.8571428571428571,False
zh-CN,Neutral,0.8333333333333334,False
zh-CN,Minor,0.5833333333333334,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7894736842105262,False
zh-CN,Minor,0.5833333333333334,False
zh-CN,Minor,0.3125,False
zh-CN,Neutral,0.7500000000000001,False
zh-CN,Major,0.7058823529411765,False
zh-CN,Major,0.9500000000000001,False
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,0.4,False
zh-CN,Minor,0.4375,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.25806451612903225,False
zh-CN,Major,0.11764705882352941,False
zh-CN,Major,0.7826086956521738,False
zh-CN,Minor,0.5,False
zh-CN,Major,0.5263157894736843,False
zh-CN,Major,0.9230769230769231,False
zh-CN,Major,0.26086956521739124,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7142857142857142,False
zh-CN,Neutral,0.9166666666666666,False
zh-CN,Neutral,0.7647058823529413,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.6341463414634146,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8571428571428571,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.7272727272727273,False
zh-CN,Neutral,0.7199999999999999,False
zh-CN,Neutral,0.9565217391304348,False
zh-CN,Neutral,0.5882352941176471,False
zh-CN,Neutral,0.7741935483870968,False
zh-CN,Minor,0.7500000000000001,False
zh-CN,Minor,0.3125,False
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Major,0.9090909090909091,False
zh-CN,Neutral,0.5,False
zh-CN,Neutral,0.8333333333333334,False
zh-CN,Minor,0.8518518518518519,False
zh-CN,Minor,0.6451612903225806,False
zh-CN,Minor,0.6451612903225806,False
zh-CN,Minor,0.1111111111111111,False
zh-CN,Minor,0.689655172413793,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Major,0.30769230769230765,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.8888888888888888,False
zh-CN,Neutral,0.15384615384615383,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.4615384615384615,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Minor,0.8695652173913043,False
zh-CN,Minor,0.6333333333333334,False
zh-CN,Minor,0.8333333333333333,False
zh-CN,Minor,0.7200000000000001,False
zh-CN,Minor,0.09523809523809523,False
zh-CN,Neutral,0.7142857142857143,False
zh-CN,Neutral,0.41025641025641024,False
zh-CN,Neutral,0.8571428571428572,False
zh-CN,Major,0.22222222222222224,False
zh-CN,Minor,0.625,False
zh-CN,Minor,0.1818181818181818,False
zh-CN,Major,0.8000000000000002,False
zh-CN,Minor,0.6111111111111112,False
zh-CN,Major,0.4444444444444444,False
zh-CN,Major,0.2857142857142857,False
zh-CN,Minor,0.5,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.08,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.3404255319148936,False
zh-CN,Minor,0.1777777777777778,False
zh-CN,Minor,0.5384615384615384,False
zh-CN,Major,0.7272727272727272,False
zh-CN,Minor,0.909090909090909,False
zh-CN,Major,0.15384615384615383,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,0.875,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5882352941176471,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,0.2,False
zh-CN,Major,1.0,True
zh-CN,Major,0.4347826086956521,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Major,0.7368421052631579,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.6,False
zh-CN,Neutral,0.30303030303030304,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8333333333333334,False
zh-CN,Minor,0.8275862068965517,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.18181818181818182,False
zh-CN,Major,0.8333333333333334,False
zh-CN,Major,0.625,False
zh-CN,Minor,0.7111111111111111,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8888888888888888,False
zh-CN,Minor,0.7647058823529413,False
zh-CN,Minor,0.9285714285714286,False
zh-CN,Neutral,0.8444444444444444,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8333333333333334,False
zh-CN,Minor,0.75,False
zh-CN,Minor,0.43478260869565216,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.8333333333333333,False
zh-CN,Neutral,0.7741935483870969,False
zh-CN,Neutral,0.28571428571428575,False
zh-CN,Minor,0.35000000000000003,False
zh-CN,Minor,0.9130434782608695,False
zh-CN,Minor,0.8695652173913044,False
zh-CN,Minor,0.7346938775510204,False
zh-CN,Minor,0.6666666666666667,False
zh-CN,Minor,0.5909090909090909,False
zh-CN,Minor,0.36363636363636365,False
zh-CN,Major,0.5714285714285715,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Major,0.7567567567567567,False
zh-CN,Major,0.3137254901960784,False
zh-CN,Major,0.379746835443038,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.9230769230769231,False
zh-CN,Major,0.3333333333333333,False
zh-CN,Minor,0.6101694915254237,False
zh-CN,Major,0.7272727272727273,False
zh-CN,Minor,0.4666666666666667,False
zh-CN,Major,0.6101694915254237,False
zh-CN,Major,0.631578947368421,False
zh-CN,Minor,0.5,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Neutral,0.8749999999999999,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5161290322580646,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.6956521739130435,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.5862068965517241,False
zh-CN,Neutral,0.6206896551724138,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7741935483870968,False
zh-CN,Minor,0.7368421052631577,False
zh-CN,Minor,0.4615384615384615,False
zh-CN,Neutral,0.28571428571428575,False
zh-CN,Minor,0.5599999999999999,False
zh-CN,Minor,0.125,False
zh-CN,Minor,0.2857142857142857,False
