lang,severity,sbert_sim
zh-CN,Minor,0.11311426758766174
zh-CN,Minor,0.5061743855476379
zh-CN,Minor,0.40349894762039185
zh-CN,Minor,0.09128923714160919
zh-CN,Minor,0.9783352017402649
zh-CN,Minor,0.9526650309562683
zh-CN,Major,0.16322261095046997
zh-CN,Minor,0.022746123373508453
zh-CN,Minor,0.11249092221260071
zh-CN,Major,0.9539797902107239
zh-CN,Minor,1.0
zh-CN,Major,1.0
zh-CN,Minor,0.9907234907150269
zh-CN,Minor,1.0
zh-CN,Minor,0.9907234907150269
zh-CN,Major,0.8777874708175659
zh-CN,Neutral,0.25438550114631653
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9547399282455444
zh-CN,Minor,0.06714248657226562
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Minor,0.8165640830993652
zh-CN,Minor,0.7854771614074707
zh-CN,Minor,0.8956447243690491
zh-CN,Minor,0.8181163668632507
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9745082855224609
zh-CN,Neutral,0.10782440751791
zh-CN,Neutral,0.9783149361610413
zh-CN,Minor,0.9954476356506348
zh-CN,Minor,1.0
zh-CN,Minor,0.06029433757066727
zh-CN,Major,1.0
zh-CN,Major,1.0000001192092896
zh-CN,Minor,1.0
zh-CN,Minor,0.0885215476155281
zh-CN,Minor,0.23709852993488312
zh-CN,Minor,0.14852245151996613
zh-CN,Minor,0.5076196193695068
zh-CN,Major,0.00729755312204361
zh-CN,Major,0.06657394021749496
zh-CN,Minor,0.02579343318939209
zh-CN,Minor,0.042581915855407715
zh-CN,Minor,0.9774255156517029
zh-CN,Minor,0.0630943775177002
zh-CN,Minor,-0.02256932482123375
zh-CN,Minor,0.9999999403953552
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,-0.037787918001413345
zh-CN,Minor,0.9463827013969421
zh-CN,Minor,0.7252631783485413
zh-CN,Minor,0.6861969828605652
zh-CN,Neutral,0.6484912633895874
zh-CN,Minor,0.9481116533279419
zh-CN,Minor,0.9481116533279419
zh-CN,Minor,0.11864268779754639
zh-CN,Neutral,0.9788433313369751
zh-CN,Neutral,0.9346680641174316
zh-CN,Minor,0.8151391744613647
zh-CN,Minor,0.9628689289093018
zh-CN,Minor,0.2797343134880066
zh-CN,Neutral,1.0
zh-CN,Minor,0.9837676286697388
zh-CN,Minor,0.972218930721283
zh-CN,Major,0.8667977452278137
zh-CN,Major,0.5345315337181091
zh-CN,Major,0.24602000415325165
zh-CN,Minor,0.2942271828651428
zh-CN,Minor,1.0
zh-CN,Minor,0.16484469175338745
zh-CN,Minor,0.8731669783592224
zh-CN,Minor,0.1870957612991333
zh-CN,Minor,0.8590784072875977
zh-CN,Minor,0.8979227542877197
zh-CN,Minor,0.07268203049898148
zh-CN,Major,0.9147601127624512
zh-CN,Minor,0.9308977127075195
zh-CN,Major,0.648883581161499
zh-CN,Minor,0.08770398795604706
zh-CN,Minor,0.9654697179794312
zh-CN,Minor,1.0
zh-CN,Minor,0.5750460028648376
zh-CN,Major,1.0000001192092896
zh-CN,Minor,1.0000001192092896
zh-CN,Major,0.9408450722694397
zh-CN,Minor,1.0000001192092896
zh-CN,Major,0.7059009075164795
zh-CN,Minor,0.9654697179794312
zh-CN,Minor,1.0
zh-CN,Minor,0.9568809270858765
zh-CN,Major,0.5612764358520508
zh-CN,Minor,0.10421310365200043
zh-CN,Minor,0.8787152767181396
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,1.0
zh-CN,Minor,0.05236377194523811
zh-CN,Minor,0.4343206286430359
zh-CN,Minor,0.3074643015861511
zh-CN,Minor,1.0000001192092896
zh-CN,Neutral,0.9446055293083191
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9292635321617126
zh-CN,Neutral,1.0
zh-CN,Neutral,0.7794392108917236
zh-CN,Minor,0.9346680641174316
zh-CN,Minor,1.0
zh-CN,Minor,0.959089457988739
zh-CN,Minor,0.7252631783485413
zh-CN,Minor,0.6861969828605652
zh-CN,Minor,0.9118964672088623
zh-CN,Minor,0.011632686480879784
zh-CN,Minor,0.9382560849189758
zh-CN,Minor,1.0000001192092896
zh-CN,Major,1.0
zh-CN,Major,1.0
zh-CN,Minor,0.9148167371749878
zh-CN,Major,0.7520080804824829
zh-CN,Minor,0.0
zh-CN,Neutral,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,1.0
zh-CN,Neutral,-0.05147970840334892
zh-CN,Minor,1.0
zh-CN,Minor,0.3848665952682495
zh-CN,Minor,0.07064066082239151
zh-CN,Minor,0.9704616069793701
zh-CN,Minor,0.8429115414619446
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Neutral,0.9992245435714722
zh-CN,Neutral,1.0
zh-CN,Neutral,0.3703233003616333
zh-CN,Neutral,0.7746902704238892
zh-CN,Neutral,0.9818114042282104
zh-CN,Neutral,0.9110010266304016
zh-CN,Neutral,0.9275494813919067
zh-CN,Minor,0.4671759605407715
zh-CN,Minor,0.45784905552864075
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.8369825482368469
zh-CN,Minor,0.17596015334129333
zh-CN,Minor,0.37965822219848633
zh-CN,Minor,0.5187938213348389
zh-CN,Minor,0.4671759605407715
zh-CN,Neutral,0.5075271129608154
zh-CN,Major,1.0
zh-CN,Major,0.9818575978279114
zh-CN,Minor,0.04780208319425583
zh-CN,Major,0.39766520261764526
zh-CN,Minor,0.22759906947612762
zh-CN,Minor,0.9552156925201416
zh-CN,Major,0.8850047588348389
zh-CN,Minor,0.5397018194198608
zh-CN,Minor,0.7428762316703796
zh-CN,Major,0.8850047588348389
zh-CN,Minor,0.3427811563014984
zh-CN,Minor,0.474223792552948
zh-CN,Neutral,0.8749164342880249
zh-CN,Neutral,0.883672833442688
zh-CN,Minor,0.963658332824707
zh-CN,Minor,0.7167473435401917
zh-CN,Major,0.9783352017402649
zh-CN,Minor,0.04160398989915848
zh-CN,Major,0.022132480517029762
zh-CN,Minor,0.09248165786266327
zh-CN,Minor,0.12904390692710876
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,0.859045684337616
zh-CN,Minor,0.25438550114631653
zh-CN,Minor,0.9547399282455444
zh-CN,Minor,0.09359429031610489
zh-CN,Minor,0.981246829032898
zh-CN,Minor,0.10476289689540863
zh-CN,Minor,0.1343725621700287
zh-CN,Minor,0.8956447243690491
zh-CN,Minor,0.8956447243690491
zh-CN,Neutral,0.8674842119216919
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9469350576400757
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9783149361610413
zh-CN,Minor,0.6691163182258606
zh-CN,Minor,1.0
zh-CN,Minor,0.9856730699539185
zh-CN,Major,1.0
zh-CN,Minor,0.6691163182258606
zh-CN,Neutral,1.0
zh-CN,Minor,0.9543541073799133
zh-CN,Minor,1.0
zh-CN,Minor,0.8376738429069519
zh-CN,Minor,0.64666748046875
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.6857802867889404
zh-CN,Minor,0.15056772530078888
zh-CN,Minor,0.9481116533279419
zh-CN,Minor,0.9788433313369751
zh-CN,Minor,0.15056772530078888
zh-CN,Minor,0.6989623308181763
zh-CN,Neutral,0.9346680641174316
zh-CN,Major,0.9879958629608154
zh-CN,Major,1.0000001192092896
zh-CN,Minor,0.08510065078735352
zh-CN,Minor,0.7344487905502319
zh-CN,Minor,0.12875325977802277
zh-CN,Major,0.8110713958740234
zh-CN,Minor,0.05930809676647186
zh-CN,Major,0.10886155068874359
zh-CN,Major,0.7641125917434692
zh-CN,Minor,0.8787152767181396
zh-CN,Major,0.7207580804824829
zh-CN,Major,0.9724644422531128
zh-CN,Major,0.9374359250068665
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.6712478995323181
zh-CN,Neutral,0.9458407163619995
zh-CN,Neutral,0.6018388271331787
zh-CN,Neutral,1.0
zh-CN,Neutral,0.6599442958831787
zh-CN,Neutral,1.0
zh-CN,Neutral,0.08510065078735352
zh-CN,Neutral,1.0
zh-CN,Neutral,0.07749633491039276
zh-CN,Neutral,0.8160751461982727
zh-CN,Neutral,0.9708580374717712
zh-CN,Neutral,0.8377063274383545
zh-CN,Neutral,0.8416290283203125
zh-CN,Neutral,0.3786925673484802
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.9346680641174316
zh-CN,Minor,0.6989623308181763
zh-CN,Neutral,0.9321303367614746
zh-CN,Minor,0.8204672932624817
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.7148523330688477
zh-CN,Major,0.2828062176704407
zh-CN,Neutral,-0.05147970840334892
zh-CN,Neutral,1.0
zh-CN,Minor,1.0
zh-CN,Minor,0.35421010851860046
zh-CN,Minor,0.35421010851860046
zh-CN,Minor,0.12819142639636993
zh-CN,Minor,0.8041467666625977
zh-CN,Minor,1.0
zh-CN,Major,1.0
zh-CN,Major,1.0
zh-CN,Minor,1.0
zh-CN,Neutral,0.9787806272506714
zh-CN,Neutral,0.8902130126953125
zh-CN,Neutral,0.9322088956832886
zh-CN,Neutral,0.9818114042282104
zh-CN,Neutral,0.42911964654922485
zh-CN,Neutral,0.8974169492721558
zh-CN,Minor,0.41115421056747437
zh-CN,Minor,0.7594472169876099
zh-CN,Minor,0.9137747287750244
zh-CN,Minor,0.8441311717033386
zh-CN,Minor,0.04631676524877548
zh-CN,Neutral,0.45804834365844727
zh-CN,Neutral,0.5098073482513428
zh-CN,Neutral,0.9378702044487
zh-CN,Major,1.0
zh-CN,Minor,0.9818575978279114
zh-CN,Minor,0.15930558741092682
zh-CN,Major,0.09516320377588272
zh-CN,Minor,0.9292540550231934
zh-CN,Major,1.000000238418579
zh-CN,Major,1.0
zh-CN,Minor,0.8497946262359619
zh-CN,Major,0.8850047588348389
zh-CN,Minor,0.3427811563014984
zh-CN,Minor,0.5419671535491943
zh-CN,Minor,0.4038604497909546
zh-CN,Minor,0.9968602061271667
zh-CN,Minor,1.0
zh-CN,Minor,0.5061743855476379
zh-CN,Major,0.9783352017402649
zh-CN,Minor,0.9880486130714417
zh-CN,Major,0.04160398989915848
zh-CN,Minor,0.1814064383506775
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,0.6362401843070984
zh-CN,Neutral,0.9999998807907104
zh-CN,Minor,1.0
zh-CN,Minor,0.09359429031610489
zh-CN,Major,0.981246829032898
zh-CN,Major,-0.013147430494427681
zh-CN,Minor,0.1343725621700287
zh-CN,Major,0.9656609892845154
zh-CN,Minor,0.8956447243690491
zh-CN,Minor,0.8956447243690491
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9547399282455444
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.5148223638534546
zh-CN,Minor,0.8252264261245728
zh-CN,Minor,1.0
zh-CN,Minor,0.7396103143692017
zh-CN,Major,1.0
zh-CN,Major,0.7604286670684814
zh-CN,Minor,0.9856730699539185
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.9620281457901001
zh-CN,Minor,0.5914256572723389
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.6857802867889404
zh-CN,Minor,0.9752985835075378
zh-CN,Minor,0.15746913850307465
zh-CN,Minor,0.7081485986709595
zh-CN,Minor,0.9481116533279419
zh-CN,Neutral,0.9346680641174316
zh-CN,Neutral,-0.037338607013225555
zh-CN,Minor,0.8090382814407349
zh-CN,Minor,0.9163870215415955
zh-CN,Minor,0.7062309980392456
zh-CN,Minor,0.8812154531478882
zh-CN,Minor,1.0
zh-CN,Minor,0.7581353187561035
zh-CN,Minor,0.08770398795604706
zh-CN,Major,1.0000001192092896
zh-CN,Minor,0.9350893497467041
zh-CN,Major,0.9925378561019897
zh-CN,Major,0.8861485719680786
zh-CN,Major,0.2308860421180725
zh-CN,Major,0.1927485167980194
zh-CN,Minor,0.9724644422531128
zh-CN,Major,0.020040500909090042
zh-CN,Minor,0.8197872638702393
zh-CN,Major,0.904483437538147
zh-CN,Minor,0.2609170079231262
zh-CN,Major,0.8197872638702393
zh-CN,Major,0.6993676424026489
zh-CN,Minor,0.8787152767181396
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.4853207468986511
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,0.6599442958831787
zh-CN,Neutral,1.0
zh-CN,Neutral,0.08510065078735352
zh-CN,Neutral,0.824082612991333
zh-CN,Neutral,0.7906017899513245
zh-CN,Neutral,0.9568809270858765
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.590840220451355
zh-CN,Minor,0.6484912633895874
zh-CN,Neutral,-0.037338607013225555
zh-CN,Minor,0.24735906720161438
zh-CN,Minor,0.10118381679058075
zh-CN,Minor,0.7643352746963501
zh-CN,Neutral,-0.06569741666316986
zh-CN,Neutral,0.0
zh-CN,Neutral,0.5512062907218933
zh-CN,Major,1.0
zh-CN,Minor,0.936210036277771
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Minor,0.5507816672325134
zh-CN,Minor,0.9110010266304016
zh-CN,Minor,0.8974169492721558
zh-CN,Minor,0.8124814033508301
zh-CN,Minor,0.8731772303581238
zh-CN,Neutral,0.8902130126953125
zh-CN,Neutral,0.39499709010124207
zh-CN,Neutral,0.4040822386741638
zh-CN,Neutral,0.663772702217102
zh-CN,Neutral,0.9818114042282104
zh-CN,Minor,0.5599557161331177
zh-CN,Minor,0.5599557161331177
zh-CN,Minor,0.5894151926040649
zh-CN,Minor,0.5599557161331177
zh-CN,Neutral,0.8755137920379639
zh-CN,Major,1.0
zh-CN,Major,0.9818575978279114
zh-CN,Major,0.04780208319425583
zh-CN,Minor,0.7183501124382019
zh-CN,Minor,0.07317087054252625
zh-CN,Minor,0.12796461582183838
zh-CN,Major,0.8850047588348389
zh-CN,Minor,0.9303897023200989
zh-CN,Major,1.000000238418579
zh-CN,Major,1.0
zh-CN,Minor,0.8898285031318665
zh-CN,Minor,0.08856530487537384
zh-CN,Minor,0.5058875679969788
zh-CN,Major,0.7594234943389893
zh-CN,Minor,0.7591221332550049
zh-CN,Minor,0.7167473435401917
zh-CN,Minor,0.0986495241522789
zh-CN,Major,1.0000001192092896
zh-CN,Minor,0.41174471378326416
zh-CN,Minor,0.20676341652870178
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Minor,0.9547399282455444
zh-CN,Minor,1.0
zh-CN,Minor,0.6241462230682373
zh-CN,Minor,0.20509973168373108
zh-CN,Minor,0.17110919952392578
zh-CN,Minor,0.9568291902542114
zh-CN,Minor,0.854989767074585
zh-CN,Minor,0.9246375560760498
zh-CN,Minor,0.9568291902542114
zh-CN,Neutral,0.09864173084497452
zh-CN,Neutral,0.49301886558532715
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.10782440751791
zh-CN,Neutral,0.5148223638534546
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9429501295089722
zh-CN,Minor,0.9664762020111084
zh-CN,Minor,1.0
zh-CN,Minor,0.9664762020111084
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.18365958333015442
zh-CN,Major,0.13117113709449768
zh-CN,Neutral,1.0000001192092896
zh-CN,Major,1.0000001192092896
zh-CN,Neutral,0.9328749179840088
zh-CN,Major,0.16818544268608093
zh-CN,Neutral,0.6484912633895874
zh-CN,Neutral,0.9481116533279419
zh-CN,Minor,0.10521803051233292
zh-CN,Minor,0.9788433313369751
zh-CN,Neutral,0.10521803051233292
zh-CN,Minor,0.8151391744613647
zh-CN,Minor,0.5525972843170166
zh-CN,Major,0.972218930721283
zh-CN,Major,0.5834022760391235
zh-CN,Minor,0.8914304375648499
zh-CN,Minor,0.6599442958831787
zh-CN,Minor,0.8668402433395386
zh-CN,Minor,1.0
zh-CN,Minor,0.7861071825027466
zh-CN,Minor,0.955965518951416
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.8590536117553711
zh-CN,Minor,0.8563767671585083
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9251605868339539
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,0.08510065078735352
zh-CN,Neutral,0.9476491212844849
zh-CN,Neutral,0.7084301114082336
zh-CN,Neutral,0.07749633491039276
zh-CN,Neutral,0.4667800962924957
zh-CN,Neutral,0.9532129764556885
zh-CN,Neutral,0.9009380340576172
zh-CN,Neutral,0.9568809270858765
zh-CN,Neutral,0.8416290283203125
zh-CN,Neutral,0.3074643015861511
zh-CN,Neutral,0.7342944145202637
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.9539291858673096
zh-CN,Neutral,0.6484912633895874
zh-CN,Minor,0.9561901092529297
zh-CN,Neutral,0.8307392001152039
zh-CN,Major,1.0
zh-CN,Major,1.0
zh-CN,Minor,0.9728437662124634
zh-CN,Neutral,-0.005314633250236511
zh-CN,Neutral,0.0
zh-CN,Neutral,0.8042124509811401
zh-CN,Minor,1.0
zh-CN,Minor,0.3848665952682495
zh-CN,Major,0.07064066082239151
zh-CN,Minor,1.0
zh-CN,Minor,0.9704616069793701
zh-CN,Minor,1.0
zh-CN,Minor,0.8731772303581238
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Neutral,0.9766610264778137
zh-CN,Neutral,1.0
zh-CN,Neutral,0.7746902704238892
zh-CN,Neutral,0.9818114042282104
zh-CN,Neutral,0.42911964654922485
zh-CN,Minor,0.45432525873184204
zh-CN,Minor,0.5455518960952759
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.6407257318496704
zh-CN,Minor,0.45432525873184204
zh-CN,Minor,0.5455518960952759
zh-CN,Minor,0.45432525873184204
zh-CN,Neutral,0.3236227333545685
zh-CN,Neutral,0.5075271129608154
zh-CN,Major,1.0
zh-CN,Minor,0.147260844707489
zh-CN,Minor,0.15818478167057037
zh-CN,Major,0.39766520261764526
zh-CN,Minor,0.4776385426521301
zh-CN,Major,0.05852939188480377
zh-CN,Minor,0.49545326828956604
zh-CN,Major,0.8850047588348389
zh-CN,Minor,0.3427811563014984
zh-CN,Minor,0.5419671535491943
zh-CN,Minor,0.474223792552948
zh-CN,Neutral,0.15504175424575806
zh-CN,Neutral,0.893561601638794
zh-CN,Neutral,0.883672833442688
zh-CN,Minor,0.9907234907150269
zh-CN,Minor,0.5061743855476379
zh-CN,Minor,0.40349894762039185
zh-CN,Minor,0.9783352017402649
zh-CN,Major,0.4906656742095947
zh-CN,Major,0.022746123373508453
zh-CN,Minor,0.009312085807323456
zh-CN,Minor,0.48737266659736633
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Minor,0.25438550114631653
zh-CN,Major,0.12271593511104584
zh-CN,Minor,0.11305425316095352
zh-CN,Minor,0.8956447243690491
zh-CN,Major,1.0
zh-CN,Minor,0.10476289689540863
zh-CN,Minor,0.8956447243690491
zh-CN,Neutral,0.19039201736450195
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9783149361610413
zh-CN,Minor,0.6691163182258606
zh-CN,Minor,1.0
zh-CN,Major,1.0
zh-CN,Minor,0.9856730699539185
zh-CN,Major,1.0
zh-CN,Minor,0.9768755435943604
zh-CN,Minor,0.8922754526138306
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9328749179840088
zh-CN,Neutral,0.9481116533279419
zh-CN,Minor,0.9481116533279419
zh-CN,Minor,0.9539291858673096
zh-CN,Minor,0.9788433313369751
zh-CN,Minor,0.14329273998737335
zh-CN,Minor,0.8221476078033447
zh-CN,Neutral,0.9346680641174316
zh-CN,Neutral,0.6857802867889404
zh-CN,Minor,0.295612096786499
zh-CN,Minor,0.295612096786499
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.863914966583252
zh-CN,Major,0.7376999855041504
zh-CN,Minor,0.7798416018486023
zh-CN,Major,0.9925378561019897
zh-CN,Minor,0.4402153193950653
zh-CN,Major,0.9339702129364014
zh-CN,Minor,0.6637005805969238
zh-CN,Minor,0.9568809270858765
zh-CN,Major,0.8521984815597534
zh-CN,Minor,0.8787152767181396
zh-CN,Major,0.8219783306121826
zh-CN,Major,0.10886155068874359
zh-CN,Major,0.9374359250068665
zh-CN,Minor,0.580841064453125
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9458407163619995
zh-CN,Neutral,0.6018388271331787
zh-CN,Neutral,1.0
zh-CN,Neutral,0.24602000415325165
zh-CN,Neutral,1.0
zh-CN,Neutral,0.08510065078735352
zh-CN,Neutral,1.0
zh-CN,Neutral,0.7621984481811523
zh-CN,Neutral,0.07749633491039276
zh-CN,Neutral,0.6637005805969238
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.9346680641174316
zh-CN,Minor,0.8221476078033447
zh-CN,Neutral,0.494352787733078
zh-CN,Minor,0.24735906720161438
zh-CN,Minor,0.10118381679058075
zh-CN,Minor,0.7148523330688477
zh-CN,Major,0.2828062176704407
zh-CN,Neutral,-0.06569741666316986
zh-CN,Neutral,1.0
zh-CN,Minor,1.0
zh-CN,Minor,0.9704616069793701
zh-CN,Minor,0.11069115251302719
zh-CN,Minor,0.8974169492721558
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9992245435714722
zh-CN,Neutral,1.0
zh-CN,Neutral,0.8902130126953125
zh-CN,Neutral,0.7746902704238892
zh-CN,Neutral,0.663772702217102
zh-CN,Neutral,0.9818114042282104
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.24009039998054504
zh-CN,Minor,0.5468661189079285
zh-CN,Minor,0.24009039998054504
zh-CN,Minor,0.4671759605407715
zh-CN,Minor,0.556460976600647
zh-CN,Minor,0.4671759605407715
zh-CN,Minor,0.556460976600647
zh-CN,Minor,0.24009039998054504
zh-CN,Minor,0.143405944108963
zh-CN,Major,0.8850047588348389
zh-CN,Minor,0.9291968941688538
zh-CN,Major,0.883672833442688
zh-CN,Minor,1.0
zh-CN,Minor,0.8497946262359619
zh-CN,Minor,0.8850047588348389
zh-CN,Minor,0.368117094039917
zh-CN,Neutral,1.0
zh-CN,Minor,0.7554875612258911
zh-CN,Minor,1.0
zh-CN,Minor,0.6809239983558655
zh-CN,Minor,0.04160398989915848
zh-CN,Minor,0.022132480517029762
zh-CN,Minor,0.41174471378326416
zh-CN,Minor,0.20676341652870178
zh-CN,Neutral,0.9783352017402649
zh-CN,Neutral,1.0
zh-CN,Neutral,0.43145835399627686
zh-CN,Minor,0.6491552591323853
zh-CN,Minor,0.11588633060455322
zh-CN,Neutral,0.7727227210998535
zh-CN,Neutral,0.7949411869049072
zh-CN,Neutral,0.946597158908844
zh-CN,Neutral,0.10782440751791
zh-CN,Neutral,0.7854771614074707
zh-CN,Neutral,0.7733205556869507
zh-CN,Neutral,1.0
zh-CN,Neutral,0.18539386987686157
zh-CN,Minor,0.9954476356506348
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9954476356506348
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.0885215476155281
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9774255156517029
zh-CN,Minor,0.7091934680938721
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9328749179840088
zh-CN,Minor,0.9346680641174316
zh-CN,Neutral,0.6857802867889404
zh-CN,Neutral,0.9481116533279419
zh-CN,Minor,0.9346680641174316
zh-CN,Neutral,0.9829022884368896
zh-CN,Neutral,0.1767604947090149
zh-CN,Minor,0.8090382814407349
zh-CN,Minor,0.6414974927902222
zh-CN,Minor,0.911290168762207
zh-CN,Minor,1.0
zh-CN,Major,0.7116574645042419
zh-CN,Minor,0.6533839702606201
zh-CN,Minor,0.955965518951416
zh-CN,Major,0.7954496145248413
zh-CN,Major,0.7391210794448853
zh-CN,Major,0.9422386884689331
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.07114660739898682
zh-CN,Neutral,0.9611805081367493
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,0.6599442958831787
zh-CN,Neutral,1.0
zh-CN,Neutral,0.08510065078735352
zh-CN,Neutral,0.8816050887107849
zh-CN,Neutral,0.07749633491039276
zh-CN,Neutral,0.9512742757797241
zh-CN,Neutral,0.9009380340576172
zh-CN,Neutral,0.9568809270858765
zh-CN,Neutral,0.8416290283203125
zh-CN,Neutral,0.5612764358520508
zh-CN,Neutral,0.3394112288951874
zh-CN,Neutral,0.7342944145202637
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.9346680641174316
zh-CN,Neutral,0.6857802867889404
zh-CN,Neutral,0.9539291858673096
zh-CN,Neutral,0.9681207537651062
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Neutral,-0.06170811504125595
zh-CN,Neutral,0.0
zh-CN,Neutral,0.7442790269851685
zh-CN,Neutral,0.9728437662124634
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.8974169492721558
zh-CN,Minor,1.0000001192092896
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9992245435714722
zh-CN,Neutral,1.0
zh-CN,Neutral,0.8902130126953125
zh-CN,Neutral,0.8388612270355225
zh-CN,Neutral,0.5281557440757751
zh-CN,Neutral,0.663772702217102
zh-CN,Neutral,0.9831500053405762
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.8429115414619446
zh-CN,Minor,0.6073559522628784
zh-CN,Minor,0.47213149070739746
zh-CN,Neutral,0.19363918900489807
zh-CN,Neutral,0.741441011428833
zh-CN,Neutral,0.5060003995895386
zh-CN,Neutral,0.9378702044487
zh-CN,Minor,1.0
zh-CN,Minor,0.15504175424575806
zh-CN,Major,0.8850047588348389
zh-CN,Minor,0.9291968941688538
zh-CN,Major,1.000000238418579
zh-CN,Major,1.0
zh-CN,Minor,0.8219923973083496
zh-CN,Minor,0.8850047588348389
zh-CN,Minor,0.4632757008075714
zh-CN,Minor,0.9907234907150269
zh-CN,Minor,0.7167473435401917
zh-CN,Minor,0.04160398989915848
zh-CN,Minor,0.022132480517029762
zh-CN,Minor,0.41174471378326416
zh-CN,Minor,0.20676341652870178
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,0.8921705484390259
zh-CN,Neutral,0.43145835399627686
zh-CN,Minor,0.5932223200798035
zh-CN,Minor,0.03918834775686264
zh-CN,Major,0.950876772403717
zh-CN,Neutral,0.8419240117073059
zh-CN,Neutral,0.7949411869049072
zh-CN,Neutral,1.0
zh-CN,Neutral,0.10782440751791
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.8956447243690491
zh-CN,Neutral,0.9742741584777832
zh-CN,Neutral,0.7733205556869507
zh-CN,Neutral,1.0
zh-CN,Minor,0.9954476356506348
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9954476356506348
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9642109870910645
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9828982353210449
zh-CN,Minor,0.0630943775177002
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9328749179840088
zh-CN,Neutral,0.7591696381568909
zh-CN,Minor,0.590840220451355
zh-CN,Neutral,0.9481116533279419
zh-CN,Neutral,0.9829022884368896
